,Date,Value,Latitude,Longitude,Variable,County,Site ID
817,2020-01-25,0.5,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
818,2020-01-26,0.5,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
819,2020-01-27,0.6,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
820,2020-01-28,0.3,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
821,2020-01-29,0.1,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
822,2020-01-30,0.2,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
823,2020-01-31,0.2,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
824,2020-02-01,0.6,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
825,2020-02-02,0.6,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
826,2020-02-03,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
827,2020-02-04,0.3,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
828,2020-02-05,0.2,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
829,2020-02-06,0.5,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
830,2020-02-07,0.5,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
831,2020-02-08,0.7,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
832,2020-02-09,0.3,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
833,2020-02-10,0.3,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
834,2020-02-11,0.2,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
835,2020-02-12,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
836,2020-02-13,0.3,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
837,2020-02-14,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
838,2020-02-15,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
839,2020-02-16,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
840,2020-02-17,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
841,2020-02-18,0.3,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
842,2020-02-19,0.2,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
843,2020-02-20,0.2,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
844,2020-02-21,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
845,2020-02-22,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
846,2020-02-23,0.3,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
847,2020-02-24,0.3,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
848,2020-02-25,0.2,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
849,2020-02-26,0.2,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
850,2020-02-27,0.5,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
851,2020-02-28,0.6,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
852,2020-02-29,0.6,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
853,2020-03-01,0.3,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
854,2020-03-02,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
855,2020-03-03,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
856,2020-03-04,0.3,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
857,2020-03-05,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
858,2020-03-06,0.5,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
859,2020-03-07,0.6,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
860,2020-03-08,0.3,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
861,2020-03-09,0.3,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
862,2020-03-10,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
863,2020-03-11,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
864,2020-03-12,0.5,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
865,2020-03-13,0.5,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
866,2020-03-14,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
867,2020-03-15,0.2,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
868,2020-03-16,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
869,2020-03-17,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
870,2020-03-18,0.3,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
871,2020-03-19,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
872,2020-03-20,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
873,2020-03-21,0.3,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
874,2020-03-22,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
875,2020-03-23,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
876,2020-03-24,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
877,2020-03-25,0.7,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
878,2020-03-26,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
879,2020-03-27,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
880,2020-03-28,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
881,2020-03-29,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
882,2020-03-30,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
883,2020-03-31,0.4,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
884,2020-04-01,0.5,32.664753000000005,-97.337917,Carbon monoxide,Tarrant,Fort Worth California Parkway North
885,2020-01-01,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
886,2020-01-02,0.6,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
887,2020-01-03,0.6,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
888,2020-01-04,0.6,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
889,2020-01-05,0.7,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
890,2020-01-06,0.7,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
891,2020-01-07,1.1,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
892,2020-01-08,1.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
893,2020-01-09,0.3,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
894,2020-01-10,0.3,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
895,2020-01-11,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
896,2020-01-12,0.6,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
897,2020-01-13,0.6,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
898,2020-01-14,0.7,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
899,2020-01-15,0.6,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
900,2020-01-16,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
901,2020-01-17,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
902,2020-01-18,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
903,2020-01-20,0.2,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
904,2020-01-21,0.2,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
905,2020-01-22,0.2,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
906,2020-01-23,0.3,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
907,2020-01-24,0.3,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
908,2020-01-25,0.2,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
909,2020-01-26,0.1,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
910,2020-01-27,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
911,2020-01-28,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
912,2020-01-29,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
913,2020-01-30,0.3,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
914,2020-01-31,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
915,2020-02-01,1.1,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
916,2020-02-02,1.7,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
917,2020-02-03,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
918,2020-02-04,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
919,2020-02-05,0.2,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
920,2020-02-06,0.7,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
921,2020-02-07,0.8,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
922,2020-02-08,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
923,2020-02-09,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
924,2020-02-10,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
925,2020-02-11,0.3,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
926,2020-02-12,0.8,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
927,2020-02-13,0.9,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
928,2020-02-14,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
929,2020-02-15,0.7,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
930,2020-02-16,0.8,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
931,2020-02-17,0.6,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
932,2020-02-18,0.6,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
933,2020-02-19,0.3,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
934,2020-02-20,0.3,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
935,2020-02-21,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
936,2020-02-22,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
937,2020-02-23,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
938,2020-02-24,0.6,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
939,2020-02-25,0.9,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
940,2020-02-26,0.2,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
941,2020-02-27,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
942,2020-02-28,0.7,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
943,2020-02-29,0.9,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
944,2020-03-01,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
945,2020-03-02,0.6,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
946,2020-03-03,0.6,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
947,2020-03-04,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
948,2020-03-05,0.7,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
949,2020-03-06,0.8,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
950,2020-03-07,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
951,2020-03-08,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
952,2020-03-09,0.6,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
953,2020-03-10,0.6,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
954,2020-03-11,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
955,2020-03-12,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
956,2020-03-13,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
957,2020-03-14,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
958,2020-03-15,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
959,2020-03-16,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
960,2020-03-17,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
961,2020-03-18,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
962,2020-03-19,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
963,2020-03-20,0.3,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
964,2020-03-21,0.3,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
965,2020-03-22,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
966,2020-03-23,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
967,2020-03-24,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
968,2020-03-25,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
969,2020-03-26,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
970,2020-03-27,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
971,2020-03-28,0.7,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
972,2020-03-29,0.7,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
973,2020-03-30,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
974,2020-03-31,0.5,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
975,2020-04-01,0.4,30.353859999999997,-97.69166,Carbon monoxide,Travis,Austin North Interstate 35
976,2020-01-01,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
977,2020-01-02,0.6,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
978,2020-01-03,0.6,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
979,2020-01-04,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
980,2020-01-05,0.5,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
981,2020-01-06,0.5,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
982,2020-01-07,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
983,2020-01-08,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
984,2020-01-09,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
985,2020-01-10,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
986,2020-01-11,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
987,2020-01-12,0.6,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
988,2020-01-13,0.6,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
989,2020-01-14,0.6,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
990,2020-01-15,0.6,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
991,2020-01-16,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
992,2020-01-17,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
993,2020-01-18,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
994,2020-01-19,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
995,2020-01-20,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
996,2020-01-21,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
997,2020-01-22,0.9,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
998,2020-01-23,1.0,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
999,2020-01-24,0.5,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1000,2020-01-25,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1001,2020-01-26,1.0,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1002,2020-01-27,1.1,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1003,2020-01-28,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1004,2020-01-29,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1005,2020-01-30,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1006,2020-01-31,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1007,2020-02-01,1.5,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1008,2020-02-02,1.5,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1009,2020-02-03,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1010,2020-02-04,0.6,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1011,2020-02-05,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1012,2020-02-06,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1013,2020-02-07,0.6,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1014,2020-02-08,0.6,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1015,2020-02-09,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1016,2020-02-10,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1017,2020-02-11,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1018,2020-02-12,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1019,2020-02-13,0.6,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1020,2020-02-14,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1021,2020-02-15,0.6,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1022,2020-02-16,0.6,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1023,2020-02-17,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1024,2020-02-18,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1025,2020-02-19,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1026,2020-02-20,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1027,2020-02-21,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1028,2020-02-22,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1029,2020-02-23,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1030,2020-02-24,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1031,2020-02-25,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1032,2020-02-26,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1033,2020-02-27,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1034,2020-02-28,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1035,2020-02-29,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1036,2020-03-01,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1037,2020-03-02,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1038,2020-03-03,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1039,2020-03-04,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1040,2020-03-05,0.5,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1041,2020-03-06,0.7,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1042,2020-03-07,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1043,2020-03-08,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1044,2020-03-09,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1045,2020-03-10,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1046,2020-03-11,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1047,2020-03-12,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1048,2020-03-13,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1049,2020-03-14,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1050,2020-03-15,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1051,2020-03-16,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1052,2020-03-17,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1053,2020-03-18,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1054,2020-03-19,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1055,2020-03-20,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1056,2020-03-21,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1057,2020-03-22,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1058,2020-03-23,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1059,2020-03-24,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1060,2020-03-25,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1061,2020-03-26,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1062,2020-03-27,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1063,2020-03-28,0.3,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1064,2020-03-29,0.2,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1065,2020-03-30,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1066,2020-03-31,0.4,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
1067,2020-04-01,0.1,27.517456,-99.515222,Carbon monoxide,Webb,Laredo Vidaurri
